TestMSE: 7.832430362701416, TrainMSE: 2.4810359477996826
TestMSE: 7.578094482421875, TrainMSE: 2.377861499786377
TestMSE: 7.340417861938477, TrainMSE: 2.281406879425049
TestMSE: 7.118230819702148, TrainMSE: 2.191229820251465
TestMSE: 6.91050910949707, TrainMSE: 2.1069040298461914
TestMSE: 6.716330528259277, TrainMSE: 2.0280566215515137
TestMSE: 6.534727573394775, TrainMSE: 1.9543042182922363
TestMSE: 6.364989757537842, TrainMSE: 1.8853514194488525
TestMSE: 6.206209182739258, TrainMSE: 1.8208593130111694
TestMSE: 6.057735919952393, TrainMSE: 1.7605440616607666
TestMSE: 5.918848037719727, TrainMSE: 1.7041199207305908
TestMSE: 5.788918495178223, TrainMSE: 1.6513389348983765
TestMSE: 5.667325019836426, TrainMSE: 1.6019542217254639
TestMSE: 5.553574085235596, TrainMSE: 1.555755376815796
TestMSE: 5.4470720291137695, TrainMSE: 1.5125083923339844
TestMSE: 5.347407341003418, TrainMSE: 1.4720525741577148
TestMSE: 5.2540764808654785, TrainMSE: 1.4341822862625122
TestMSE: 5.166672706604004, TrainMSE: 1.3987314701080322
TestMSE: 5.08480978012085, TrainMSE: 1.3655469417572021
TestMSE: 5.008098125457764, TrainMSE: 1.3344738483428955
TestMSE: 4.936216354370117, TrainMSE: 1.3053656816482544
TestMSE: 4.868865013122559, TrainMSE: 1.2781240940093994
TestMSE: 4.805692672729492, TrainMSE: 1.2525960206985474
TestMSE: 4.746451377868652, TrainMSE: 1.2286841869354248
TestMSE: 4.69084358215332, TrainMSE: 1.2062652111053467
TestMSE: 4.638688564300537, TrainMSE: 1.1852657794952393
TestMSE: 4.589735507965088, TrainMSE: 1.1655898094177246
TestMSE: 4.543737888336182, TrainMSE: 1.1471282243728638
TestMSE: 4.500535011291504, TrainMSE: 1.1298201084136963
TestMSE: 4.459926605224609, TrainMSE: 1.1135867834091187
TestMSE: 4.421743392944336, TrainMSE: 1.098360538482666
TestMSE: 4.385835647583008, TrainMSE: 1.0840739011764526
TestMSE: 4.352017402648926, TrainMSE: 1.0706541538238525
TestMSE: 4.320160865783691, TrainMSE: 1.0580557584762573
TestMSE: 4.290156364440918, TrainMSE: 1.046231746673584
TestMSE: 4.261866569519043, TrainMSE: 1.0351182222366333
TestMSE: 4.235184192657471, TrainMSE: 1.0246707201004028
TestMSE: 4.2100138664245605, TrainMSE: 1.014858603477478
TestMSE: 4.186236381530762, TrainMSE: 1.0056254863739014
TestMSE: 4.163755893707275, TrainMSE: 0.9969402551651001
TestMSE: 4.142498970031738, TrainMSE: 0.9887726902961731
TestMSE: 4.122375011444092, TrainMSE: 0.981071949005127
TestMSE: 4.103325843811035, TrainMSE: 0.9738256931304932
TestMSE: 4.085265159606934, TrainMSE: 0.9669990539550781
TestMSE: 4.068127155303955, TrainMSE: 0.9605620503425598
TestMSE: 4.051856994628906, TrainMSE: 0.9544957280158997
TestMSE: 4.036405563354492, TrainMSE: 0.9487729072570801
TestMSE: 4.021693706512451, TrainMSE: 0.9433634877204895
TestMSE: 4.007667541503906, TrainMSE: 0.9382484555244446
TestMSE: 3.994319200515747, TrainMSE: 0.9334211349487305
TestMSE: 3.9815914630889893, TrainMSE: 0.9288604259490967
TestMSE: 3.9694318771362305, TrainMSE: 0.9245421290397644
TestMSE: 3.957801103591919, TrainMSE: 0.9204494953155518
TestMSE: 3.9466662406921387, TrainMSE: 0.916570782661438
TestMSE: 3.9360079765319824, TrainMSE: 0.9128972291946411
TestMSE: 3.925780773162842, TrainMSE: 0.9094094634056091
TestMSE: 3.9159741401672363, TrainMSE: 0.906101405620575
TestMSE: 3.9065542221069336, TrainMSE: 0.9029605388641357
TestMSE: 3.8974881172180176, TrainMSE: 0.8999735116958618
TestMSE: 3.888745069503784, TrainMSE: 0.8971271514892578
TestMSE: 3.8803153038024902, TrainMSE: 0.8944187164306641
TestMSE: 3.872175693511963, TrainMSE: 0.8918366432189941
TestMSE: 3.864306926727295, TrainMSE: 0.8893729448318481
TestMSE: 3.8566815853118896, TrainMSE: 0.8870177268981934
TestMSE: 3.849310874938965, TrainMSE: 0.8847700953483582
TestMSE: 3.842144250869751, TrainMSE: 0.8826174736022949
TestMSE: 3.8352060317993164, TrainMSE: 0.8805598020553589
TestMSE: 3.8284544944763184, TrainMSE: 0.8785864114761353
TestMSE: 3.8218812942504883, TrainMSE: 0.8766932487487793
TestMSE: 3.8154780864715576, TrainMSE: 0.8748752474784851
TestMSE: 3.8092379570007324, TrainMSE: 0.8731287121772766
TestMSE: 3.8031487464904785, TrainMSE: 0.8714487552642822
TestMSE: 3.7971906661987305, TrainMSE: 0.869829535484314
TestMSE: 3.7913572788238525, TrainMSE: 0.8682683706283569
TestMSE: 3.7856431007385254, TrainMSE: 0.866761326789856
TestMSE: 3.780048370361328, TrainMSE: 0.8653067946434021
TestMSE: 3.774563789367676, TrainMSE: 0.863900899887085
TestMSE: 3.7691843509674072, TrainMSE: 0.8625409007072449
TestMSE: 3.7639074325561523, TrainMSE: 0.8612247705459595
TestMSE: 3.7587132453918457, TrainMSE: 0.8599483966827393
TestMSE: 3.7536020278930664, TrainMSE: 0.8587088584899902
TestMSE: 3.7485671043395996, TrainMSE: 0.8575049042701721
TestMSE: 3.74361515045166, TrainMSE: 0.8563351035118103
TestMSE: 3.738729476928711, TrainMSE: 0.8551961183547974
TestMSE: 3.733912467956543, TrainMSE: 0.8540874719619751
TestMSE: 3.729156494140625, TrainMSE: 0.8530064225196838
TestMSE: 3.7244644165039062, TrainMSE: 0.8519524931907654
TestMSE: 3.719825267791748, TrainMSE: 0.8509231805801392
TestMSE: 3.7152462005615234, TrainMSE: 0.8499186635017395
TestMSE: 12.247282028198242, TrainMSE: 4.0413994789123535
TestMSE: 10.863649368286133, TrainMSE: 3.7357656955718994
TestMSE: 9.990020751953125, TrainMSE: 3.4022889137268066
TestMSE: 9.233176231384277, TrainMSE: 3.1091339588165283
TestMSE: 8.577539443969727, TrainMSE: 2.854915142059326
TestMSE: 8.009523391723633, TrainMSE: 2.634556293487549
TestMSE: 7.5173187255859375, TrainMSE: 2.4435150623321533
TestMSE: 7.090690612792969, TrainMSE: 2.2778499126434326
TestMSE: 6.720831871032715, TrainMSE: 2.1341702938079834
TestMSE: 6.400067329406738, TrainMSE: 2.0095226764678955
TestMSE: 6.121823787689209, TrainMSE: 1.9013667106628418
TestMSE: 5.880336761474609, TrainMSE: 1.8074891567230225
TestMSE: 5.6706743240356445, TrainMSE: 1.7259812355041504
TestMSE: 5.488547325134277, TrainMSE: 1.6551851034164429
TestMSE: 5.330214977264404, TrainMSE: 1.593666672706604
TestMSE: 5.192506313323975, TrainMSE: 1.5401887893676758
TestMSE: 5.072620391845703, TrainMSE: 1.4936729669570923
TestMSE: 4.968135833740234, TrainMSE: 1.4531850814819336
TestMSE: 4.877009868621826, TrainMSE: 1.4179264307022095
TestMSE: 4.797420501708984, TrainMSE: 1.3871976137161255
TestMSE: 4.727805137634277, TrainMSE: 1.3603875637054443
TestMSE: 4.666831016540527, TrainMSE: 1.3369792699813843
TestMSE: 4.6133131980896, TrainMSE: 1.316515564918518
TestMSE: 4.566256523132324, TrainMSE: 1.2986056804656982
TestMSE: 4.524784088134766, TrainMSE: 1.2829087972640991
TestMSE: 4.4881486892700195, TrainMSE: 1.2691316604614258
TestMSE: 4.455681800842285, TrainMSE: 1.2570157051086426
TestMSE: 4.426824569702148, TrainMSE: 1.246341347694397
TestMSE: 4.401091575622559, TrainMSE: 1.236917495727539
TestMSE: 4.378066539764404, TrainMSE: 1.2285796403884888
TestMSE: 4.357377052307129, TrainMSE: 1.2211825847625732
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: 53.674400329589844, TrainMSE: 19.225601196289062
TestMSE: 42.399620056152344, TrainMSE: 15.06563949584961
TestMSE: 33.96380615234375, TrainMSE: 11.93707275390625
TestMSE: 27.62733268737793, TrainMSE: 9.575056076049805
TestMSE: 22.862030029296875, TrainMSE: 7.788896560668945
TestMSE: 19.27248191833496, TrainMSE: 6.43552303314209
TestMSE: 16.563154220581055, TrainMSE: 5.407713890075684
TestMSE: 14.513016700744629, TrainMSE: 4.625041484832764
TestMSE: 12.956655502319336, TrainMSE: 4.02712345123291
TestMSE: 11.770309448242188, TrainMSE: 3.568606376647949
TestMSE: 10.86148452758789, TrainMSE: 3.215446949005127
TestMSE: 10.160867691040039, TrainMSE: 2.9420080184936523
TestMSE: 9.616570472717285, TrainMSE: 2.7290072441101074
TestMSE: 9.189772605895996, TrainMSE: 2.561908721923828
TestMSE: 8.85143756866455, TrainMSE: 2.429774522781372
TestMSE: 8.579845428466797, TrainMSE: 2.3243441581726074
TestMSE: 11.684920310974121, TrainMSE: 4.418238639831543
TestMSE: 10.35877799987793, TrainMSE: 3.926535129547119
TestMSE: 9.227741241455078, TrainMSE: 3.4814980030059814
TestMSE: 8.257548332214355, TrainMSE: 3.0977280139923096
TestMSE: 7.425738334655762, TrainMSE: 2.767500162124634
TestMSE: 6.712786674499512, TrainMSE: 2.4833195209503174
TestMSE: 6.101859092712402, TrainMSE: 2.238760232925415
TestMSE: 5.5785627365112305, TrainMSE: 2.0282979011535645
TestMSE: 5.1304802894592285, TrainMSE: 1.8471496105194092
TestMSE: 4.746931552886963, TrainMSE: 1.6912293434143066
TestMSE: 4.418757438659668, TrainMSE: 1.5570048093795776
TestMSE: 4.138076305389404, TrainMSE: 1.4414440393447876
TestMSE: 3.898144245147705, TrainMSE: 1.3419510126113892
TestMSE: 3.6931347846984863, TrainMSE: 1.2562679052352905
TestMSE: 3.5180583000183105, TrainMSE: 1.1824545860290527
TestMSE: 3.368629217147827, TrainMSE: 1.1188733577728271
TestMSE: 3.2411880493164062, TrainMSE: 1.064089298248291
TestMSE: 3.1325631141662598, TrainMSE: 1.0168697834014893
TestMSE: 3.0400471687316895, TrainMSE: 0.9761677980422974
TestMSE: 2.961308479309082, TrainMSE: 0.9410642981529236
TestMSE: 2.894355058670044, TrainMSE: 0.9107916951179504
TestMSE: 2.837475299835205, TrainMSE: 0.8846646547317505
TestMSE: 2.7891993522644043, TrainMSE: 0.8621153235435486
TestMSE: 2.748281478881836, TrainMSE: 0.8426456451416016
TestMSE: 2.713621139526367, TrainMSE: 0.8258149027824402
TestMSE: 2.684321880340576, TrainMSE: 0.8112767338752747
TestMSE: 2.6595683097839355, TrainMSE: 0.7986946105957031
TestMSE: 2.6387085914611816, TrainMSE: 0.7878137826919556
TestMSE: 2.6211371421813965, TrainMSE: 0.778386116027832
TestMSE: 2.606374502182007, TrainMSE: 0.7702162265777588
TestMSE: 2.594003200531006, TrainMSE: 0.7631300687789917
TestMSE: 2.583655834197998, TrainMSE: 0.7569885849952698
TestMSE: 2.575005292892456, TrainMSE: 0.7516440153121948
TestMSE: 2.5678000450134277, TrainMSE: 0.7469972968101501
TestMSE: 2.561814785003662, TrainMSE: 0.7429503798484802
TestMSE: 2.5568604469299316, TrainMSE: 0.7394277453422546
TestMSE: 2.552774429321289, TrainMSE: 0.736350953578949
TestMSE: 2.5494182109832764, TrainMSE: 0.7336657047271729
TestMSE: 2.5466694831848145, TrainMSE: 0.7313173413276672
TestMSE: 2.5444233417510986, TrainMSE: 0.7292551398277283
TestMSE: 2.5425968170166016, TrainMSE: 0.7274465560913086
TestMSE: 2.5411176681518555, TrainMSE: 0.7258551120758057
TestMSE: 2.5399270057678223, TrainMSE: 0.7244547605514526
TestMSE: 2.5389723777770996, TrainMSE: 0.7232185006141663
TestMSE: 2.5382091999053955, TrainMSE: 0.7221226692199707
TestMSE: 2.5376012325286865, TrainMSE: 0.7211536765098572
TestMSE: 2.5371170043945312, TrainMSE: 0.7202913165092468
TestMSE: 2.5367283821105957, TrainMSE: 0.7195254564285278
TestMSE: 2.536412000656128, TrainMSE: 0.7188418507575989
TestMSE: 2.5361549854278564, TrainMSE: 0.7182307243347168
TestMSE: 2.5359413623809814, TrainMSE: 0.7176790237426758
TestMSE: 2.5357604026794434, TrainMSE: 0.717185378074646
TestMSE: 2.5356013774871826, TrainMSE: 0.7167401313781738
TestMSE: 2.535452127456665, TrainMSE: 0.7163365483283997
TestMSE: 2.5353081226348877, TrainMSE: 0.7159716486930847
TestMSE: 2.5351638793945312, TrainMSE: 0.7156375646591187
TestMSE: 2.5350165367126465, TrainMSE: 0.7153340578079224
TestMSE: 2.534860849380493, TrainMSE: 0.715055525302887
TestMSE: 2.5346951484680176, TrainMSE: 0.7148002982139587
TestMSE: 2.5345194339752197, TrainMSE: 0.7145646810531616
TestMSE: 2.5343265533447266, TrainMSE: 0.7143471240997314
TestMSE: 2.5341203212738037, TrainMSE: 0.71414715051651
TestMSE: 2.5338988304138184, TrainMSE: 0.7139606475830078
TestMSE: 2.5336620807647705, TrainMSE: 0.7137869596481323
TestMSE: 2.533409357070923, TrainMSE: 0.7136246562004089
TestMSE: 2.533140182495117, TrainMSE: 0.7134727239608765
TestMSE: 2.532855272293091, TrainMSE: 0.7133306264877319
TestMSE: 2.532555103302002, TrainMSE: 0.7131960391998291
TestMSE: 2.532240390777588, TrainMSE: 0.7130692601203918
TestMSE: 2.5319113731384277, TrainMSE: 0.7129497528076172
TestMSE: 2.5315682888031006, TrainMSE: 0.7128369212150574
TestMSE: 2.5312111377716064, TrainMSE: 0.7127285599708557
TestMSE: 2.530841588973999, TrainMSE: 0.7126255035400391
TestMSE: 2.530461311340332, TrainMSE: 0.7125272154808044
TestMSE: 2.530071258544922, TrainMSE: 0.712433934211731
TestMSE: 2.5296714305877686, TrainMSE: 0.7123440504074097
TestMSE: 2.5292611122131348, TrainMSE: 0.7122583985328674
TestMSE: 2.528841733932495, TrainMSE: 0.7121754288673401
TestMSE: 2.528414249420166, TrainMSE: 0.7120970487594604
TestMSE: 2.5279808044433594, TrainMSE: 0.7120217084884644
TestMSE: 2.527541160583496, TrainMSE: 0.7119476199150085
TestMSE: 2.527092695236206, TrainMSE: 0.7118756771087646
TestMSE: 2.5266385078430176, TrainMSE: 0.7118067145347595
TestMSE: 2.526179313659668, TrainMSE: 0.7117407917976379
TestMSE: 2.5257158279418945, TrainMSE: 0.7116761207580566
TestMSE: 2.525247573852539, TrainMSE: 0.7116127610206604
TestMSE: 2.524775266647339, TrainMSE: 0.7115519642829895
TestMSE: 2.524299144744873, TrainMSE: 0.711493194103241
TestMSE: 2.5238208770751953, TrainMSE: 0.7114353179931641
TestMSE: 2.523338794708252, TrainMSE: 0.7113794088363647
TestMSE: 2.5228540897369385, TrainMSE: 0.7113243341445923
TestMSE: 2.522367238998413, TrainMSE: 0.7112709879875183
TestMSE: 2.521878719329834, TrainMSE: 0.7112193703651428
TestMSE: 2.521388292312622, TrainMSE: 0.7111684083938599
TestMSE: 2.520897388458252, TrainMSE: 0.7111191153526306
TestMSE: 2.520404815673828, TrainMSE: 0.7110699415206909
TestMSE: 2.519911766052246, TrainMSE: 0.7110218405723572
TestMSE: 2.5194177627563477, TrainMSE: 0.710974931716919
TestMSE: 2.518923044204712, TrainMSE: 0.7109284996986389
TestMSE: 2.518427848815918, TrainMSE: 0.7108829021453857
TestMSE: 29.246389389038086, TrainMSE: 10.988085746765137
TestMSE: 25.851282119750977, TrainMSE: 9.58034896850586
TestMSE: 22.923377990722656, TrainMSE: 8.432486534118652
TestMSE: 20.38451385498047, TrainMSE: 7.440315246582031
TestMSE: 301.63226318359375, TrainMSE: 66.28805541992188
TestMSE: 154.73849487304688, TrainMSE: 34.18843078613281
TestMSE: 80.55028533935547, TrainMSE: 17.954017639160156
TestMSE: 43.78522491455078, TrainMSE: 9.890371322631836
TestMSE: 25.579179763793945, TrainMSE: 5.8842363357543945
TestMSE: 16.572664260864258, TrainMSE: 3.893193244934082
TestMSE: 12.123382568359375, TrainMSE: 2.903062105178833
TestMSE: 9.929580688476562, TrainMSE: 2.4101929664611816
TestMSE: 8.850591659545898, TrainMSE: 2.164430618286133
TestMSE: 8.321667671203613, TrainMSE: 2.0415284633636475
TestMSE: 8.063423156738281, TrainMSE: 1.9797428846359253
TestMSE: 7.937896728515625, TrainMSE: 1.9483904838562012
TestMSE: 7.8770904541015625, TrainMSE: 1.9322103261947632
TestMSE: 7.847613334655762, TrainMSE: 1.9236111640930176
TestMSE: 7.833118915557861, TrainMSE: 1.9188084602355957
TestMSE: 7.825676918029785, TrainMSE: 1.9159165620803833
TestMSE: 7.821458339691162, TrainMSE: 1.9139906167984009
TestMSE: 7.818643093109131, TrainMSE: 1.9125566482543945
TestMSE: 7.816399574279785, TrainMSE: 1.911377191543579
TestMSE: 7.814362525939941, TrainMSE: 1.9103354215621948
TestMSE: 7.812345504760742, TrainMSE: 1.9093637466430664
TestMSE: 7.810297966003418, TrainMSE: 1.9084314107894897
TestMSE: 7.808206081390381, TrainMSE: 1.9075226783752441
TestMSE: 7.806070327758789, TrainMSE: 1.9066284894943237
TestMSE: 7.80389928817749, TrainMSE: 1.9057437181472778
TestMSE: 7.801699638366699, TrainMSE: 1.9048652648925781
TestMSE: 7.799477577209473, TrainMSE: 1.9039915800094604
TestMSE: 7.797242164611816, TrainMSE: 1.9031219482421875
TestMSE: 7.79499626159668, TrainMSE: 1.9022557735443115
TestMSE: 7.792742729187012, TrainMSE: 1.9013919830322266
TestMSE: 7.7904815673828125, TrainMSE: 1.9005309343338013
TestMSE: 7.7882184982299805, TrainMSE: 1.899672031402588
TestMSE: 7.785950183868408, TrainMSE: 1.8988146781921387
TestMSE: 7.783679962158203, TrainMSE: 1.897959589958191
TestMSE: 7.781409740447998, TrainMSE: 1.897106647491455
TestMSE: 7.779135227203369, TrainMSE: 1.8962551355361938
TestMSE: 7.776862621307373, TrainMSE: 1.8954060077667236
TestMSE: 7.774588108062744, TrainMSE: 1.894558310508728
TestMSE: 7.772314071655273, TrainMSE: 1.8937127590179443
TestMSE: 7.7700395584106445, TrainMSE: 1.892868995666504
TestMSE: 7.767765045166016, TrainMSE: 1.8920270204544067
TestMSE: 7.765488624572754, TrainMSE: 1.8911863565444946
TestMSE: 7.763213157653809, TrainMSE: 1.8903477191925049
TestMSE: 7.760935306549072, TrainMSE: 1.8895100355148315
TestMSE: 7.758657455444336, TrainMSE: 1.8886748552322388
TestMSE: 7.756379127502441, TrainMSE: 1.8878406286239624
TestMSE: 7.754101276397705, TrainMSE: 1.887008786201477
TestMSE: 7.751822471618652, TrainMSE: 1.8861781358718872
TestMSE: 7.749544620513916, TrainMSE: 1.8853495121002197
TestMSE: 7.747264862060547, TrainMSE: 1.884522557258606
TestMSE: 112.8044662475586, TrainMSE: 20.046354293823242
TestMSE: 31.71356964111328, TrainMSE: 5.4467244148254395
TestMSE: 11.497559547424316, TrainMSE: 2.234376907348633
TestMSE: 6.560845375061035, TrainMSE: 1.6598821878433228
TestMSE: 5.359912395477295, TrainMSE: 1.6215040683746338
TestMSE: 5.062131881713867, TrainMSE: 1.6584522724151611
TestMSE: 4.977790832519531, TrainMSE: 1.6858937740325928
TestMSE: 4.941650867462158, TrainMSE: 1.6971964836120605
TestMSE: 4.915427207946777, TrainMSE: 1.6978076696395874
TestMSE: 4.890931129455566, TrainMSE: 1.6925835609436035
TestMSE: 4.866761207580566, TrainMSE: 1.684443473815918
TestMSE: 4.842851638793945, TrainMSE: 1.6749582290649414
TestMSE: 4.819338321685791, TrainMSE: 1.664923071861267
TestMSE: 4.796319007873535, TrainMSE: 1.654759407043457
TestMSE: 4.773840427398682, TrainMSE: 1.6446536779403687
TestMSE: 4.751918792724609, TrainMSE: 1.6347036361694336
TestMSE: 4.730556488037109, TrainMSE: 1.624951720237732
TestMSE: 4.709746360778809, TrainMSE: 1.6154160499572754
TestMSE: 4.689474105834961, TrainMSE: 1.6061036586761475
TestMSE: 4.66972541809082, TrainMSE: 1.5970124006271362
TestMSE: 4.6504926681518555, TrainMSE: 1.5881385803222656
TestMSE: 4.631762504577637, TrainMSE: 1.5794817209243774
TestMSE: 4.613514423370361, TrainMSE: 1.5710253715515137
TestMSE: 4.595738410949707, TrainMSE: 1.5627774000167847
TestMSE: 4.5784173011779785, TrainMSE: 1.5547279119491577
TestMSE: 4.561543941497803, TrainMSE: 1.5468767881393433
TestMSE: 4.545098781585693, TrainMSE: 1.5392038822174072
TestMSE: 4.529074668884277, TrainMSE: 1.5317175388336182
TestMSE: 4.513456344604492, TrainMSE: 1.524399757385254
TestMSE: 4.498237133026123, TrainMSE: 1.5172667503356934
TestMSE: 4.483404636383057, TrainMSE: 1.5103057622909546
TestMSE: 4.468949794769287, TrainMSE: 1.5035057067871094
TestMSE: 4.454856872558594, TrainMSE: 1.4968650341033936
TestMSE: 4.441120147705078, TrainMSE: 1.490383505821228
TestMSE: 4.42772102355957, TrainMSE: 1.4840409755706787
TestMSE: 4.41465950012207, TrainMSE: 1.4778532981872559
TestMSE: 4.401920795440674, TrainMSE: 1.4718097448349
TestMSE: 4.389495849609375, TrainMSE: 1.4659028053283691
TestMSE: 4.37738037109375, TrainMSE: 1.4601390361785889
TestMSE: 4.365564346313477, TrainMSE: 1.4545010328292847
TestMSE: 4.354037761688232, TrainMSE: 1.448998212814331
TestMSE: 4.3427934646606445, TrainMSE: 1.4436137676239014
TestMSE: 4.331823348999023, TrainMSE: 1.4383572340011597
TestMSE: 4.3211212158203125, TrainMSE: 1.4332225322723389
TestMSE: 4.310672760009766, TrainMSE: 1.4281971454620361
TestMSE: 4.300477027893066, TrainMSE: 1.4232889413833618
TestMSE: 4.29052734375, TrainMSE: 1.4184918403625488
TestMSE: 4.280811786651611, TrainMSE: 1.4138004779815674
TestMSE: 4.271325588226318, TrainMSE: 1.4092110395431519
TestMSE: 4.262063026428223, TrainMSE: 1.4047242403030396
TestMSE: 145.24534606933594, TrainMSE: 25.109188079833984
TestMSE: 22.613929748535156, TrainMSE: 4.29884147644043
TestMSE: 7.530740737915039, TrainMSE: 1.6647711992263794
TestMSE: 5.679705619812012, TrainMSE: 1.3146233558654785
TestMSE: 5.4392170906066895, TrainMSE: 1.258239984512329
TestMSE: 5.393699645996094, TrainMSE: 1.242702841758728
TestMSE: 5.371993064880371, TrainMSE: 1.233978271484375
TestMSE: 5.353794097900391, TrainMSE: 1.2268847227096558
TestMSE: 5.336803436279297, TrainMSE: 1.2204469442367554
TestMSE: 5.320760726928711, TrainMSE: 1.2144248485565186
TestMSE: 5.305610656738281, TrainMSE: 1.2087390422821045
TestMSE: 5.291311740875244, TrainMSE: 1.2033555507659912
TestMSE: 5.277819633483887, TrainMSE: 1.1982499361038208
TestMSE: 5.265083312988281, TrainMSE: 1.1934071779251099
TestMSE: 5.253061771392822, TrainMSE: 1.188810110092163
TestMSE: 5.241706848144531, TrainMSE: 1.1844455003738403
TestMSE: 5.230982303619385, TrainMSE: 1.1803001165390015
TestMSE: 5.220850944519043, TrainMSE: 1.1763603687286377
TestMSE: 5.211275100708008, TrainMSE: 1.172615885734558
TestMSE: 5.2022223472595215, TrainMSE: 1.1690548658370972
TestMSE: 5.193655967712402, TrainMSE: 1.1656664609909058
TestMSE: 5.185546398162842, TrainMSE: 1.1624401807785034
TestMSE: 5.1778645515441895, TrainMSE: 1.159367561340332
TestMSE: 5.170587539672852, TrainMSE: 1.156439185142517
TestMSE: 628.4899291992188, TrainMSE: 112.11859130859375
TestMSE: 486.28021240234375, TrainMSE: 86.0588607788086
TestMSE: 376.39398193359375, TrainMSE: 66.21038055419922
TestMSE: 293.5630798339844, TrainMSE: 51.49907302856445
TestMSE: 231.13055419921875, TrainMSE: 40.62647247314453
TestMSE: 184.0760955810547, TrainMSE: 32.61794662475586
TestMSE: 148.61294555664062, TrainMSE: 26.742341995239258
TestMSE: 121.88496398925781, TrainMSE: 22.4516544342041
TestMSE: 101.7386703491211, TrainMSE: 19.335704803466797
TestMSE: 86.55035400390625, TrainMSE: 17.087799072265625
TestMSE: 75.09550476074219, TrainMSE: 15.478933334350586
TestMSE: 66.45176696777344, TrainMSE: 14.338528633117676
TestMSE: 59.92329788208008, TrainMSE: 13.53962516784668
TestMSE: 54.986114501953125, TrainMSE: 12.988059997558594
TestMSE: 51.24554443359375, TrainMSE: 12.614206314086914
TestMSE: 48.40428924560547, TrainMSE: 12.366701126098633
TestMSE: 46.23837661743164, TrainMSE: 12.207817077636719
TestMSE: 44.579444885253906, TrainMSE: 12.110036849975586
TestMSE: 43.30075454711914, TrainMSE: 12.053351402282715
TestMSE: 42.306922912597656, TrainMSE: 12.023346900939941
TestMSE: 41.52638244628906, TrainMSE: 12.009739875793457
TestMSE: 40.905364990234375, TrainMSE: 12.005281448364258
TestMSE: 40.40348815917969, TrainMSE: 12.00495719909668
TestMSE: 39.99050521850586, TrainMSE: 12.005352973937988
TestMSE: 39.643707275390625, TrainMSE: 12.004217147827148
TestMSE: 39.34612274169922, TrainMSE: 12.000160217285156
TestMSE: 39.08510971069336, TrainMSE: 11.9923677444458
TestMSE: 38.85120391845703, TrainMSE: 11.980441093444824
TestMSE: 38.63738250732422, TrainMSE: 11.9642915725708
TestMSE: 38.4383430480957, TrainMSE: 11.943958282470703
TestMSE: 38.250274658203125, TrainMSE: 11.919669151306152
TestMSE: 38.070289611816406, TrainMSE: 11.891685485839844
TestMSE: 37.896297454833984, TrainMSE: 11.860331535339355
TestMSE: 37.72676086425781, TrainMSE: 11.82591724395752
TestMSE: 37.560523986816406, TrainMSE: 11.788764953613281
TestMSE: 37.39677429199219, TrainMSE: 11.749194145202637
TestMSE: 37.234954833984375, TrainMSE: 11.707499504089355
TestMSE: 37.07465362548828, TrainMSE: 11.663958549499512
TestMSE: 36.9155158996582, TrainMSE: 11.618813514709473
TestMSE: 36.757389068603516, TrainMSE: 11.572290420532227
TestMSE: 36.60014343261719, TrainMSE: 11.524611473083496
TestMSE: 36.44367218017578, TrainMSE: 11.475931167602539
TestMSE: 36.287925720214844, TrainMSE: 11.42642879486084
TestMSE: 36.13285446166992, TrainMSE: 11.376243591308594
TestMSE: 35.97846984863281, TrainMSE: 11.325504302978516
TestMSE: 35.82477569580078, TrainMSE: 11.274325370788574
TestMSE: 35.67176818847656, TrainMSE: 11.222806930541992
TestMSE: 35.51941680908203, TrainMSE: 11.17102336883545
TestMSE: 35.367759704589844, TrainMSE: 11.11905288696289
TestMSE: 35.21682357788086, TrainMSE: 11.066972732543945
TestMSE: 44.92876434326172, TrainMSE: 14.38201904296875
TestMSE: 23.270030975341797, TrainMSE: 8.420074462890625
TestMSE: 17.63343048095703, TrainMSE: 6.481936931610107
TestMSE: 15.913576126098633, TrainMSE: 5.712615013122559
TestMSE: 15.20726203918457, TrainMSE: 5.334837436676025
TestMSE: 14.777271270751953, TrainMSE: 5.105520725250244
TestMSE: 14.431744575500488, TrainMSE: 4.939563751220703
TestMSE: 14.118293762207031, TrainMSE: 4.803586959838867
TestMSE: 13.821572303771973, TrainMSE: 4.683279037475586
TestMSE: 13.536405563354492, TrainMSE: 4.572072505950928
TestMSE: 13.26080322265625, TrainMSE: 4.466828346252441
TestMSE: 12.993791580200195, TrainMSE: 4.365991115570068
TestMSE: 12.734846115112305, TrainMSE: 4.268768310546875
TestMSE: 12.483577728271484, TrainMSE: 4.174715518951416
TestMSE: 12.239706993103027, TrainMSE: 4.083591461181641
TestMSE: 12.00296401977539, TrainMSE: 3.9952170848846436
TestMSE: 11.773172378540039, TrainMSE: 3.909491539001465
TestMSE: 11.55007553100586, TrainMSE: 3.826307535171509
TestMSE: 11.333483695983887, TrainMSE: 3.745576858520508
TestMSE: 11.123218536376953, TrainMSE: 3.667229175567627
TestMSE: 10.91907787322998, TrainMSE: 3.5911924839019775
TestMSE: 10.720898628234863, TrainMSE: 3.517395496368408
TestMSE: 10.528484344482422, TrainMSE: 3.445770025253296
