TestMSE: 618022.75, TrainMSE: 106343.65625
TestMSE: 30768.1640625, TrainMSE: 4915.9404296875
TestMSE: 30768.1640625, TrainMSE: 4915.9404296875
TestMSE: 30768.1640625, TrainMSE: 4915.9404296875
TestMSE: 30768.1640625, TrainMSE: 4915.9404296875
TestMSE: 1826849.125, TrainMSE: 320770.1875
TestMSE: 1826849.125, TrainMSE: 320770.1875
TestMSE: 1826849.125, TrainMSE: 320770.1875
TestMSE: 1826849.125, TrainMSE: 320770.1875
TestMSE: 1826849.125, TrainMSE: 320770.1875
TestMSE: 284690.71875, TrainMSE: 46604.67578125
TestMSE: 284690.71875, TrainMSE: 46604.67578125
TestMSE: 284690.71875, TrainMSE: 46604.67578125
TestMSE: 284690.71875, TrainMSE: 46604.67578125
TestMSE: 284690.71875, TrainMSE: 46604.67578125
TestMSE: 17469.453125, TrainMSE: 1929.1455078125
TestMSE: 17469.453125, TrainMSE: 1929.1455078125
TestMSE: 17469.453125, TrainMSE: 1929.1455078125
TestMSE: 17469.453125, TrainMSE: 1929.1455078125
TestMSE: 17469.453125, TrainMSE: 1929.1455078125
TestMSE: 1669858.0, TrainMSE: 291216.625
TestMSE: 1669858.0, TrainMSE: 291216.625
TestMSE: 1669858.0, TrainMSE: 291216.625
TestMSE: 1669858.0, TrainMSE: 291216.625
TestMSE: 1669858.0, TrainMSE: 291216.625
TestMSE: 543440.375, TrainMSE: 89375.6484375
TestMSE: 543440.375, TrainMSE: 89375.6484375
TestMSE: 543440.375, TrainMSE: 89375.6484375
TestMSE: 543440.375, TrainMSE: 89375.6484375
TestMSE: 543440.375, TrainMSE: 89375.6484375
TestMSE: 1206764.125, TrainMSE: 210072.0
TestMSE: 1206764.125, TrainMSE: 210072.0
TestMSE: 1206764.125, TrainMSE: 210072.0
TestMSE: 1206764.125, TrainMSE: 210072.0
TestMSE: 1206764.125, TrainMSE: 210072.0
TestMSE: 108044.03125, TrainMSE: 19969.603515625
TestMSE: 108044.03125, TrainMSE: 19969.603515625
TestMSE: 108044.03125, TrainMSE: 19969.603515625
TestMSE: 108044.03125, TrainMSE: 19969.603515625
TestMSE: 108044.03125, TrainMSE: 19969.603515625
TestMSE: 1437170.0, TrainMSE: 254387.390625
TestMSE: 1437170.0, TrainMSE: 254387.390625
TestMSE: 1437170.0, TrainMSE: 254387.390625
TestMSE: 1437170.0, TrainMSE: 254387.390625
TestMSE: 1437170.0, TrainMSE: 254387.390625
TestMSE: 974938.0, TrainMSE: 161780.71875
TestMSE: 974938.0, TrainMSE: 161780.71875
TestMSE: 974938.0, TrainMSE: 161780.71875
TestMSE: 974938.0, TrainMSE: 161780.71875
TestMSE: 974938.0, TrainMSE: 161780.71875
TestMSE: 1349629.0, TrainMSE: 230603.40625
TestMSE: 1349629.0, TrainMSE: 230603.40625
TestMSE: 1349629.0, TrainMSE: 230603.40625
TestMSE: 1349629.0, TrainMSE: 230603.40625
TestMSE: 1349629.0, TrainMSE: 230603.40625
TestMSE: 685021.0625, TrainMSE: 125280.5703125
TestMSE: 685021.0625, TrainMSE: 125280.5703125
TestMSE: 685021.0625, TrainMSE: 125280.5703125
TestMSE: 685021.0625, TrainMSE: 125280.5703125
TestMSE: 685021.0625, TrainMSE: 125280.5703125
TestMSE: 113957.078125, TrainMSE: 18188.751953125
TestMSE: 113957.078125, TrainMSE: 18188.751953125
TestMSE: 113957.078125, TrainMSE: 18188.751953125
TestMSE: 113957.078125, TrainMSE: 18188.751953125
TestMSE: 113957.078125, TrainMSE: 18188.751953125
TestMSE: 1335804.0, TrainMSE: nan
TestMSE: 1335804.0, TrainMSE: nan
TestMSE: 1335804.0, TrainMSE: nan
TestMSE: 1335804.0, TrainMSE: nan
TestMSE: 1335804.0, TrainMSE: nan
TestMSE: 344507.96875, TrainMSE: nan
TestMSE: 344507.96875, TrainMSE: nan
TestMSE: 344507.96875, TrainMSE: nan
TestMSE: 344507.96875, TrainMSE: nan
TestMSE: 344507.96875, TrainMSE: nan
TestMSE: 125089.46875, TrainMSE: nan
TestMSE: 125089.46875, TrainMSE: nan
TestMSE: 125089.46875, TrainMSE: nan
TestMSE: 125089.46875, TrainMSE: nan
TestMSE: 125089.46875, TrainMSE: nan
TestMSE: 451429.5, TrainMSE: nan
TestMSE: 451429.5, TrainMSE: nan
TestMSE: 750494.9375, TrainMSE: nan
TestMSE: 750494.9375, TrainMSE: nan
TestMSE: 626931.6875, TrainMSE: nan
TestMSE: 626931.6875, TrainMSE: nan
TestMSE: 1508111.75, TrainMSE: nan
TestMSE: 1508111.75, TrainMSE: nan
TestMSE: 611038.1875, TrainMSE: nan
TestMSE: 611038.1875, TrainMSE: nan
TestMSE: 328438.375, TrainMSE: nan
TestMSE: 29051.6484375, TrainMSE: nan
TestMSE: 214838.1875, TrainMSE: nan
TestMSE: 167049.359375, TrainMSE: nan
TestMSE: 1036969.875, TrainMSE: nan
TestMSE: 154347.359375, TrainMSE: nan
TestMSE: 445853.125, TrainMSE: nan
TestMSE: 13922.068359375, TrainMSE: nan
TestMSE: 948114.0, TrainMSE: nan
TestMSE: 359933.0625, TrainMSE: nan
TestMSE: 1138914.75, TrainMSE: nan
TestMSE: 211193.25, TrainMSE: nan
TestMSE: 140054.59375, TrainMSE: nan
TestMSE: 28578.80859375, TrainMSE: nan
TestMSE: 3863.39453125, TrainMSE: nan
TestMSE: 9133.8173828125, TrainMSE: nan
TestMSE: 226392.96875, TrainMSE: nan
TestMSE: 17296.728515625, TrainMSE: nan
TestMSE: 12554.62890625, TrainMSE: nan
TestMSE: 2679.164794921875, TrainMSE: nan
TestMSE: 527375.3125, TrainMSE: 88911.9296875
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2271.9921875, TrainMSE: 355.9140319824219
TestMSE: 2656.1455078125, TrainMSE: 166.7081298828125
TestMSE: 2656.1455078125, TrainMSE: 166.7081298828125
TestMSE: 2656.1455078125, TrainMSE: 166.7081298828125
TestMSE: 2656.1455078125, TrainMSE: 166.7081298828125
TestMSE: 2656.1455078125, TrainMSE: 166.7081298828125
TestMSE: 2656.1455078125, TrainMSE: 166.7081298828125
TestMSE: 1602977.125, TrainMSE: nan
TestMSE: 1602977.125, TrainMSE: nan
TestMSE: 1602977.125, TrainMSE: nan
TestMSE: 1602977.125, TrainMSE: nan
TestMSE: 1602977.125, TrainMSE: nan
TestMSE: 627007.9375, TrainMSE: 48.93342590332031
TestMSE: 627007.9375, TrainMSE: 48.93342590332031
TestMSE: 1035260.5, TrainMSE: 49.87525177001953
TestMSE: 1035260.5, TrainMSE: 49.87525177001953
TestMSE: 438808.03125, TrainMSE: 102.85588836669922
TestMSE: 31854.626953125, TrainMSE: 15.116717338562012
TestMSE: 154628.171875, TrainMSE: nan
TestMSE: 293958.5, TrainMSE: nan
TestMSE: 640499.0, TrainMSE: nan
TestMSE: 156469.6875, TrainMSE: 11.514226913452148
TestMSE: 307823.9375, TrainMSE: nan
TestMSE: 59.37952423095703, TrainMSE: 3.2887511253356934
TestMSE: 56041.5859375, TrainMSE: 76.65540313720703
TestMSE: 56041.5859375, TrainMSE: 76.65540313720703
TestMSE: 56041.5859375, TrainMSE: 76.65540313720703
TestMSE: 56041.5859375, TrainMSE: 76.65540313720703
TestMSE: 56041.5859375, TrainMSE: 76.65540313720703
TestMSE: 1343220.875, TrainMSE: 52.36848831176758
TestMSE: 1343220.875, TrainMSE: 52.36848831176758
TestMSE: 1343220.875, TrainMSE: 52.36848831176758
TestMSE: 1343220.875, TrainMSE: 52.36848831176758
TestMSE: 1343220.875, TrainMSE: 52.36848831176758
TestMSE: 323996.15625, TrainMSE: 12.422221183776855
TestMSE: 323996.15625, TrainMSE: 12.422221183776855
TestMSE: 323996.15625, TrainMSE: 12.422221183776855
TestMSE: 323996.15625, TrainMSE: 12.422221183776855
TestMSE: 323996.15625, TrainMSE: 12.422221183776855
TestMSE: 930046.9375, TrainMSE: 66.6233139038086
TestMSE: 930046.9375, TrainMSE: 66.6233139038086
TestMSE: 930046.9375, TrainMSE: 66.6233139038086
TestMSE: 930046.9375, TrainMSE: 66.6233139038086
TestMSE: 930046.9375, TrainMSE: 66.6233139038086
TestMSE: 1326744.5, TrainMSE: 27.43598747253418
TestMSE: 203.473388671875, TrainMSE: 10.488667488098145
TestMSE: 70.79424285888672, TrainMSE: 6.102713584899902
TestMSE: 35.3053092956543, TrainMSE: 4.979847431182861
TestMSE: 25.67697525024414, TrainMSE: 4.687036991119385
TestMSE: 776217.75, TrainMSE: 4.757761478424072
TestMSE: 494608.6875, TrainMSE: 124.29287719726562
TestMSE: 932.508544921875, TrainMSE: 48.80043411254883
TestMSE: 329.65814208984375, TrainMSE: 29.068496704101562
TestMSE: 164.61798095703125, TrainMSE: 23.815885543823242
TestMSE: 117.51101684570312, TrainMSE: 22.247303009033203
TestMSE: 1379926.875, TrainMSE: 207.48899841308594
TestMSE: 1469.128662109375, TrainMSE: 61.08003234863281
TestMSE: 404.94024658203125, TrainMSE: 21.186824798583984
TestMSE: 124.9337158203125, TrainMSE: 10.03769302368164
TestMSE: 51.72148132324219, TrainMSE: 6.763274192810059
TestMSE: 1431605.75, TrainMSE: 183.1202392578125
TestMSE: 1411.13330078125, TrainMSE: 49.65599060058594
TestMSE: 385.94024658203125, TrainMSE: 14.708802223205566
TestMSE: 112.9798583984375, TrainMSE: 5.6753153800964355
TestMSE: 40.06600570678711, TrainMSE: 3.4007456302642822
TestMSE: 1222358.625, TrainMSE: 225.9053955078125
TestMSE: 1618.7613525390625, TrainMSE: 120.58979034423828
TestMSE: 843.1975708007812, TrainMSE: 65.98466491699219
TestMSE: 444.941650390625, TrainMSE: 37.59614181518555
TestMSE: 240.662353515625, TrainMSE: 22.78034210205078
TestMSE: 136.03192138671875, TrainMSE: 15.004901885986328
TestMSE: 82.5379409790039, TrainMSE: 10.891125679016113
TestMSE: 55.24641418457031, TrainMSE: 8.68872356414795
TestMSE: 41.353187561035156, TrainMSE: 7.489035606384277
TestMSE: 34.29119873046875, TrainMSE: 6.81891393661499
TestMSE: 30.69790267944336, TrainMSE: 6.43102502822876
TestMSE: 28.855873107910156, TrainMSE: 6.1953253746032715
TestMSE: 27.890705108642578, TrainMSE: 6.042975425720215
TestMSE: 27.359464645385742, TrainMSE: 5.937178611755371
TestMSE: 27.03935432434082, TrainMSE: 5.85800838470459
TestMSE: 26.8193416595459, TrainMSE: 5.7945170402526855
TestMSE: 26.644996643066406, TrainMSE: 5.7405781745910645
TestMSE: 26.490224838256836, TrainMSE: 5.692660808563232
TestMSE: 26.342918395996094, TrainMSE: 5.648708343505859
TestMSE: 26.197874069213867, TrainMSE: 5.60747766494751
TestMSE: 26.05312728881836, TrainMSE: 5.568173885345459
TestMSE: 25.90808868408203, TrainMSE: 5.5303192138671875
TestMSE: 25.76290512084961, TrainMSE: 5.493576526641846
TestMSE: 25.61781883239746, TrainMSE: 5.457737445831299
TestMSE: 25.47320556640625, TrainMSE: 5.422652244567871
TestMSE: 25.32933807373047, TrainMSE: 5.388214588165283
TestMSE: 25.18643569946289, TrainMSE: 5.354350566864014
TestMSE: 25.04470443725586, TrainMSE: 5.321008205413818
TestMSE: 24.904264450073242, TrainMSE: 5.288156509399414
TestMSE: 24.765230178833008, TrainMSE: 5.255759239196777
TestMSE: 24.627639770507812, TrainMSE: 5.223789691925049
TestMSE: 24.491531372070312, TrainMSE: 5.192238807678223
TestMSE: 24.35694122314453, TrainMSE: 5.1610870361328125
TestMSE: 24.223859786987305, TrainMSE: 5.130325794219971
TestMSE: 24.092309951782227, TrainMSE: 5.099948406219482
TestMSE: 23.96228790283203, TrainMSE: 5.069943428039551
TestMSE: 23.833782196044922, TrainMSE: 5.040304660797119
TestMSE: 23.706775665283203, TrainMSE: 5.011032581329346
TestMSE: 23.58126449584961, TrainMSE: 4.98211669921875
TestMSE: 23.457242965698242, TrainMSE: 4.953551292419434
TestMSE: 23.334688186645508, TrainMSE: 4.925333023071289
TestMSE: 23.213584899902344, TrainMSE: 4.897457122802734
TestMSE: 23.093917846679688, TrainMSE: 4.869915962219238
TestMSE: 22.97565460205078, TrainMSE: 4.842708110809326
TestMSE: 22.858797073364258, TrainMSE: 4.815828323364258
TestMSE: 22.743316650390625, TrainMSE: 4.789270877838135
TestMSE: 22.62920379638672, TrainMSE: 4.763034820556641
TestMSE: 22.516443252563477, TrainMSE: 4.73711633682251
TestMSE: 22.405017852783203, TrainMSE: 4.711507320404053
TestMSE: 22.294902801513672, TrainMSE: 4.686211109161377
TestMSE: 564.9659423828125, TrainMSE: 81.34368133544922
TestMSE: 316.36474609375, TrainMSE: 48.055877685546875
TestMSE: 187.357177734375, TrainMSE: 30.691858291625977
TestMSE: 120.15626525878906, TrainMSE: 21.574472427368164
TestMSE: 84.93836975097656, TrainMSE: 16.737022399902344
TestMSE: 66.300048828125, TrainMSE: 14.127434730529785
TestMSE: 56.277801513671875, TrainMSE: 12.682390213012695
TestMSE: 50.748451232910156, TrainMSE: 11.84957504272461
TestMSE: 47.573307037353516, TrainMSE: 11.341217994689941
TestMSE: 45.6400146484375, TrainMSE: 11.006726264953613
TestMSE: 44.368125915527344, TrainMSE: 10.766840934753418
TestMSE: 43.453102111816406, TrainMSE: 10.579486846923828
TestMSE: 42.73429870605469, TrainMSE: 10.422125816345215
TestMSE: 42.1260986328125, TrainMSE: 10.282495498657227
TestMSE: 41.58250427246094, TrainMSE: 10.153831481933594
TestMSE: 41.07828903198242, TrainMSE: 10.032294273376465
TestMSE: 40.59950637817383, TrainMSE: 9.915684700012207
TestMSE: 40.13819122314453, TrainMSE: 9.802668571472168
TestMSE: 39.68983459472656, TrainMSE: 9.692479133605957
TestMSE: 39.251548767089844, TrainMSE: 9.584574699401855
TestMSE: 38.821598052978516, TrainMSE: 9.478618621826172
TestMSE: 38.39893341064453, TrainMSE: 9.374398231506348
TestMSE: 37.98277282714844, TrainMSE: 9.271742820739746
TestMSE: 37.572715759277344, TrainMSE: 9.170568466186523
TestMSE: 37.168312072753906, TrainMSE: 9.070769309997559
TestMSE: 36.76934051513672, TrainMSE: 8.972294807434082
TestMSE: 36.375587463378906, TrainMSE: 8.875090599060059
TestMSE: 35.986907958984375, TrainMSE: 8.779123306274414
TestMSE: 35.60313415527344, TrainMSE: 8.68435001373291
TestMSE: 35.224212646484375, TrainMSE: 8.590758323669434
TestMSE: 34.850059509277344, TrainMSE: 8.49832820892334
TestMSE: 34.48058319091797, TrainMSE: 8.407036781311035
TestMSE: 34.11566162109375, TrainMSE: 8.316855430603027
TestMSE: 33.75526428222656, TrainMSE: 8.227777481079102
TestMSE: 33.399391174316406, TrainMSE: 8.139796257019043
TestMSE: 33.04792785644531, TrainMSE: 8.05289077758789
TestMSE: 32.700767517089844, TrainMSE: 7.967033863067627
TestMSE: 32.35791015625, TrainMSE: 7.882220268249512
TestMSE: 32.01927947998047, TrainMSE: 7.7984395027160645
TestMSE: 31.684810638427734, TrainMSE: 7.715671062469482
TestMSE: 31.354503631591797, TrainMSE: 7.633915424346924
TestMSE: 31.02825355529785, TrainMSE: 7.553145885467529
TestMSE: 30.706012725830078, TrainMSE: 7.473354816436768
TestMSE: 30.387731552124023, TrainMSE: 7.394527435302734
TestMSE: 30.073402404785156, TrainMSE: 7.316661834716797
TestMSE: 29.762954711914062, TrainMSE: 7.239741802215576
TestMSE: 29.456321716308594, TrainMSE: 7.163750171661377
TestMSE: 29.153472900390625, TrainMSE: 7.088681221008301
TestMSE: 28.854354858398438, TrainMSE: 7.014519691467285
TestMSE: 28.558921813964844, TrainMSE: 6.941258907318115
